group	x
1083	4
1084	3
1085	1
1086	2
1087	2
1088	2
1089	1
1090	2
1091	1
1092	1
1093	1
1094	3
1095	1
1096	1
1097	1
1098	1
1099	2
1100	4
1101	1
1102	2
1103	1
1104	2
1105	1
1106	1
1107	1
1108	2
1109	2
1110	2
1111	1
1112	2
1113	1
1114	1
1115	2
1116	1
1117	1
1118	4
1119	4
1120	4
1121	1
1122	2
1123	1
1124	2
1125	1
1126	1
1127	1
1128	4
1129	1
1130	4
1131	1
1132	2
1133	3
1134	3
1135	4
1136	2
1137	4
1138	1
1139	1
1140	2
1141	2
1142	2
1143	1
1144	3
1145	1
1146	1
1147	3
1148	1
1149	1
1150	1
1151	1
1152	1
1153	2
1154	3
1155	2
1156	2
1157	1
1158	2
1159	2
1160	2
1161	2
1162	1
1163	2
1164	4
1165	4
1166	4
1167	1
1168	1
1169	1
1170	2
1171	1
1172	2
1173	1
1174	2
1175	1
1176	4
1177	2
1178	1
1179	1
1180	1
1181	3
1182	1
1183	2
1184	1
1185	1
1186	1
1187	2
1188	1
1189	1
1190	3
1191	1
1192	1
1193	1
1194	3
1195	2
1196	2
1197	2
1198	1
1199	1
1200	1
1201	3
1202	4
1203	2
1204	4
1205	2
1206	4
1207	2
1208	1
1209	1
1210	1
1211	1
1212	1
1213	1
1214	4
1215	1
1216	2
1217	4
1218	1
1219	3
1220	1
1221	1
1222	2
1223	2
1224	2
1225	1
1226	4
1227	1
1228	2
1229	1
1230	2
1231	4
1232	1
1233	1
1234	4
1235	1
1236	1
1237	1
1238	2
1239	3
1240	1
1241	1
1242	1
1243	1
1244	1
1245	1
1246	1
1247	3
1248	3
1249	4
1250	1
1251	2
1252	1
1253	1
1254	1
1255	1
1256	4
1257	1
1258	1
1259	3
1260	2
1261	1
1262	3
1263	3
1264	4
1265	2
1266	4
1267	2
1268	2
1269	1
1270	4
1271	2
1272	1
1273	3
1274	2
1275	3
1276	1
1277	2
1278	2
1279	1
1280	1
1281	4
1282	4
1283	2
1284	1
1285	3
1286	2
1287	4
1288	1
1289	2
1290	1
1291	4
1292	1
1293	1
1294	2
1295	4
1296	2
1297	3
1298	2
1299	1
1300	2
1301	4
1302	2
1303	4
1304	1
1305	1
1306	2
1307	1
1308	1
1309	3
1310	4
1311	2
1312	2
1313	3
1314	4
1315	1
1316	4
1317	1
1318	3
1319	1
1320	4
1321	4
1322	4
1323	2
1324	1
1325	1
1326	2
1327	2
1328	1
1329	1
1330	3
1331	1
1332	1
1333	2
1334	2
1335	2
1336	1
1337	4
1338	1
1339	3
1340	2
1341	1
1342	1
1343	4
1344	1
1345	1
1346	4
1347	1
1348	1
1349	2
1350	1
1351	1
1352	2
1353	1
1354	2
1355	3
1356	3
1357	4
1358	2
1359	3
1360	4
1361	1
1362	4
1363	1
1364	2
1365	3
1366	3
1367	2
1368	4
1369	1
1370	1
1371	2
1372	2
1373	3
1374	2
1375	2
1376	1
1377	2
1378	2
1379	1
1380	3
1381	2
1382	1
1383	3
1384	2
1385	2
1386	1
1387	4
1388	4
1389	1
1390	3
1391	1
1392	3
1393	2
1394	2
1395	1
1396	3
1397	2
1398	4
1399	1
1400	1
1401	1
1402	1
1403	3
1404	4
1405	4
1406	3
1407	1
1408	2
1409	2
1410	2
1411	1
1412	2
1413	1
1414	1
1415	1
1416	3
1417	1
1418	1
1419	1
1420	1
1421	2
1422	4
1423	1
1424	2
1425	1
1426	2
1427	1
1428	1
1429	1
1430	2
1431	2
1432	2
1433	1
1434	2
1435	1
1436	1
1437	2
1438	1
1439	1
1440	4
1441	4
1442	4
1443	1
1444	2
1445	1
1446	2
1447	1
1448	1
1449	1
1450	4
1451	1
1452	4
1453	1
1454	2
1455	3
1456	3
1457	4
1458	2
1459	4
1460	1
1461	1
1462	2
1463	2
1464	2
1465	1
1466	3
1467	1
1468	1
1469	3
1470	1
1471	1
1472	1
1473	1
1474	1
1475	2
1476	3
1477	2
1478	2
1479	1
1480	2
1481	2
1482	2
1483	2
1484	1
1485	2
1486	4
1487	4
1488	4
1489	1
1490	1
1491	1
1492	2
1493	1
1494	2
1495	1
1496	2
1497	1
1498	4
1499	2
1500	1
1501	1
1502	1
1503	3
1504	1
1505	2
1506	1
1507	1
1508	1
1509	2
1510	1
1511	1
1512	3
1513	1
1514	1
1515	1
1516	3
1517	2
1518	2
1519	2
1520	1
1521	1
1522	1
1523	3
1524	4
1525	2
1526	4
1527	2
1528	4
1529	2
1530	1
1531	1
1532	1
1533	1
1534	1
1535	1
1536	4
1537	1
1538	2
1539	4
1540	1
1541	3
1542	1
1543	1
1544	2
1545	2
1546	2
1547	1
1548	4
1549	1
1550	2
1551	1
1552	2
1553	4
1554	1
1555	1
1556	4
1557	1
1558	1
1559	1
1560	2
1561	3
1562	1
1563	1
1564	1
1565	1
1566	1
1567	1
1568	1
1569	3
1570	3
1571	4
1572	1
1573	2
1574	1
1575	1
1576	1
1577	1
1578	4
1579	1
1580	1
1581	3
1582	2
1583	1
1584	3
1585	3
1586	4
1587	2
1588	4
1589	2
1590	2
1591	1
1592	4
1593	2
1594	1
1595	3
1596	2
1597	3
1598	1
1599	2
1600	2
1601	1
1602	1
1603	4
1604	4
1605	2
1606	1
1607	3
1608	2
1609	4
1610	1
1611	2
1612	1
1613	4
1614	1
1615	1
1616	2
1617	4
1618	2
1619	3
1620	2
1621	1
1622	2
1623	4
1624	2
1625	4
1626	1
1627	1
1628	2
1629	1
1630	1
1631	3
1632	4
1633	2
1634	2
1635	3
1636	4
1637	1
1638	4
1639	1
1640	3
1641	1
1642	4
1643	4
1644	4
1645	2
1646	1
1647	1
1648	2
1649	2
1650	1
1651	1
1652	3
1653	1
1654	1
1655	2
1656	2
1657	2
1658	1
1659	4
1660	1
1661	3
1662	2
1663	1
1664	1
1665	4
1666	1
1667	1
1668	4
1669	1
1670	1
1671	2
1672	1
1673	1
1674	2
1675	1
1676	2
1677	3
1678	3
1679	4
1680	2
1681	3
1682	4
1683	1
1684	4
1685	1
1686	2
1687	3
1688	3
1689	2
1690	4
1691	1
1692	1
1693	2
1694	2
1695	3
1696	2
1697	2
1698	1
1699	2
1700	2
1701	1
1702	3
1703	2
1704	1
1705	3
1706	2
1707	2
1708	1
1709	4
1710	4
1711	1
1712	3
1713	1
1714	3
1715	2
1716	2
1717	1
1718	3
1719	2
1720	4
1721	1
1722	1
1723	1
1724	1
1725	3
1726	4
1727	4
1728	3
1729	1
1730	2
1731	2
1732	2
1733	1
1734	2
1735	1
1736	1
1737	1
1738	3
1739	1
1740	1
1741	1
1742	1
1743	2
1744	4
1745	1
1746	2
1747	1
1748	2
1749	1
1750	1
1751	1
1752	2
1753	2
1754	2
1755	1
1756	2
1757	1
1758	1
1759	2
1760	1
1761	1
1762	4
1763	4
1764	4
1765	1
1766	2
1767	1
1768	2
1769	1
1770	1
1771	1
1772	4
1773	1
1774	4
1775	1
1776	2
1777	3
1778	3
1779	4
1780	2
1781	4
1782	1
1783	1
1784	2
1785	2
1786	2
1787	1
1788	3
1789	1
1790	1
1791	3
1792	1
1793	1
1794	1
1795	1
1796	1
1797	2
1798	3
1799	2
1800	2
1801	1
1802	2
1803	2
1804	2
1805	2
1806	1
1807	2
1808	4
1809	4
1810	4
1811	1
1812	1
1813	1
1814	2
1815	1
1816	2
1817	1
1818	2
1819	1
1820	4
1821	2
1822	1
1823	1
1824	1
1825	3
1826	1
1827	2
1828	1
1829	1
1830	1
1831	2
1832	1
1833	1
1834	3
1835	1
1836	1
1837	1
1838	3
1839	2
1840	2
1841	2
1842	1
1843	1
1844	1
1845	3
1846	4
1847	2
1848	4
1849	2
1850	4
1851	2
1852	1
1853	1
1854	1
1855	1
1856	1
1857	1
1858	4
1859	1
1860	2
1861	4
1862	1
1863	3
1864	1
1865	1
1866	2
1867	2
1868	2
1869	1
1870	4
1871	1
1872	2
1873	1
1874	2
1875	4
1876	1
1877	1
1878	4
1879	1
1880	1
1881	1
1882	2
1883	3
1884	1
1885	1
1886	1
1887	1
1888	1
1889	1
1890	1
1891	3
1892	3
1893	4
1894	1
1895	2
1896	1
1897	1
1898	1
1899	1
1900	4
1901	1
1902	1
1903	3
1904	2
1905	1
1906	3
1907	3
1908	4
1909	2
1910	4
1911	2
1912	2
1913	1
1914	4
1915	2
1916	1
1917	3
1918	2
1919	3
1920	1
1921	2
1922	2
1923	1
1924	1
1925	4
1926	4
1927	2
1928	1
1929	3
1930	2
1931	4
1932	1
1933	2
1934	1
1935	4
1936	1
1937	1
1938	2
1939	4
1940	2
1941	3
1942	2
1943	1
1944	2
1945	4
1946	2
1947	4
1948	1
1949	1
1950	2
1951	1
1952	1
1953	3
1954	4
1955	2
1956	2
1957	3
1958	4
1959	1
1960	4
1961	1
1962	3
1963	1
1964	4
1965	4
1966	4
1967	2
1968	1
1969	1
1970	2
1971	2
1972	1
1973	1
1974	3
1975	1
1976	1
1977	2
1978	2
1979	2
1980	1
1981	4
1982	1
1983	3
1984	2
1985	1
1986	1
1987	4
1988	1
1989	1
1990	4
1991	1
1992	1
1993	2
1994	1
1995	1
1996	2
1997	1
1998	2
1999	3
2000	3
2001	4
2002	2
2003	3
2004	4
2005	1
2006	4
2007	1
2008	2
2009	3
2010	3
2011	2
2012	4
2013	1
2014	1
2015	2
2016	2
2017	3
2018	2
2019	2
2020	1
2021	2
2022	2
2023	1
2024	3
2025	2
2026	1
2027	3
2028	2
2029	2
2030	1
2031	4
2032	4
2033	1
2034	3
2035	1
2036	3
2037	2
2038	2
2039	1
2040	3
2041	2
2042	4
2043	1
2044	1
2045	1
2046	1
2047	3
2048	4
2049	4
2050	3
2051	1
2052	2
2053	2
2054	2
2055	1
2056	2
2057	1
2058	1
2059	1
2060	3
2061	1
2062	1
2063	1
2064	1
2065	2
2066	4
2067	1
2068	2
2069	1
2070	2
2071	1
2072	1
2073	1
2074	2
2075	2
2076	2
2077	1
2078	2
2079	1
2080	1
2081	2
2082	1
2083	1
2084	4
2085	4
2086	4
2087	1
2088	2
2089	1
2090	2
2091	1
2092	1
2093	1
2094	4
2095	1
2096	4
2097	1
2098	2
2099	3
2100	3
2101	4
2102	2
2103	4
2104	1
2105	1
2106	2
2107	2
2108	2
2109	1
2110	3
2111	1
2112	1
2113	3
2114	1
2115	1
2116	1
2117	1
2118	1
2119	2
2120	3
2121	2
2122	2
2123	1
2124	2
2125	2
2126	2
2127	2
2128	1
2129	2
2130	4
2131	4
2132	4
2133	1
2134	1
2135	1
2136	2
2137	1
2138	2
2139	1
2140	2
2141	1
2142	4
2143	2
2144	1
2145	1
2146	1
2147	3
2148	1
2149	2
2150	1
2151	1
2152	1
2153	2
2154	1
2155	1
2156	3
2157	1
2158	1
2159	1
2160	3
2161	2
2162	2
2163	2
2164	1
2165	1
2166	1
2167	3
2168	4
2169	2
2170	4
2171	2
2172	4
2173	2
2174	1
2175	1
2176	1
2177	1
2178	1
2179	1
2180	4
2181	1
2182	2
2183	4
2184	1
2185	3
2186	1
2187	1
2188	2
2189	2
2190	2
2191	1
2192	4
2193	1
2194	2
2195	1
2196	2
2197	4
2198	1
2199	1
2200	4
2201	1
2202	1
2203	1
2204	2
2205	3
2206	1
2207	1
2208	1
2209	1
2210	1
2211	1
2212	1
2213	3
2214	3
2215	4
2216	1
2217	2
2218	1
2219	1
2220	1
2221	1
2222	4
2223	1
2224	1
2225	3
2226	2
2227	1
2228	3
2229	3
2230	4
2231	2
2232	4
2233	2
2234	2
2235	1
2236	4
2237	2
2238	1
2239	3
2240	2
2241	3
2242	1
2243	2
2244	2
2245	1
2246	1
2247	4
2248	4
2249	2
2250	1
2251	3
2252	2
2253	4
2254	1
2255	2
2256	1
2257	4
2258	1
2259	1
2260	2
2261	4
2262	2
2263	3
2264	2
2265	1
2266	2
2267	4
2268	2
2269	4
2270	1
2271	1
2272	2
2273	1
2274	1
2275	3
2276	4
2277	2
2278	2
2279	3
2280	4
2281	1
2282	4
2283	1
2284	3
2285	1
2286	4
2287	4
2288	4
2289	2
2290	1
2291	1
2292	2
2293	2
2294	1
2295	1
2296	3
2297	1
2298	1
2299	2
2300	2
2301	2
2302	1
2303	4
2304	1
2305	3
2306	2
2307	1
2308	1
2309	4
2310	1
2311	1
2312	4
2313	1
2314	1
2315	2
2316	1
2317	1
2318	2
2319	1
2320	2
2321	3
2322	3
2323	4
2324	2
2325	3
2326	4
2327	1
2328	4
2329	1
2330	2
2331	3
2332	3
2333	2
2334	4
2335	1
2336	1
2337	2
2338	2
2339	3
2340	2
2341	2
2342	1
2343	2
2344	2
2345	1
2346	3
2347	2
2348	1
2349	3
2350	2
2351	2
2352	1
2353	4
2354	4
2355	1
2356	3
2357	1
2358	3
2359	2
2360	2
2361	1
2362	3
2363	2
2364	4
2365	1
2366	1
2367	1
2368	1
2369	3
2370	4
2371	4
2372	3
2373	1
2374	2
2375	2
2376	2
2377	1
2378	2
2379	1
2380	1
2381	1
2382	3
2383	1
2384	1
2385	1
2386	1
2387	2
2388	4
2389	1
2390	2
2391	1
2392	2
2393	1
2394	1
2395	1
2396	2
2397	2
2398	2
2399	1
2400	2
2401	1
2402	1
2403	2
2404	1
2405	1
2406	4
2407	4
2408	4
2409	1
2410	2
2411	1
2412	2
2413	1
2414	1
2415	1
2416	4
2417	1
2418	4
2419	1
2420	2
2421	3
2422	3
2423	4
2424	2
2425	4
2426	1
2427	1
2428	2
2429	2
2430	2
2431	1
2432	3
2433	1
2434	1
2435	3
2436	1
2437	1
2438	1
2439	1
2440	1
2441	2
2442	3
2443	2
2444	2
2445	1
2446	2
2447	2
2448	2
2449	2
2450	1
2451	2
2452	4
2453	4
2454	4
2455	1
2456	1
2457	1
2458	2
2459	1
2460	2
2461	1
2462	2
2463	1
2464	4
2465	2
2466	1
2467	1
2468	1
2469	3
2470	1
2471	2
2472	1
2473	1
2474	1
2475	2
2476	1
2477	1
2478	3
2479	1
2480	1
2481	1
2482	3
2483	2
2484	2
2485	2
2486	1
2487	1
2488	1
2489	3
2490	4
2491	2
2492	4
2493	2
2494	4
2495	2
2496	1
2497	1
2498	1
2499	1
2500	1
2501	1
2502	4
2503	1
2504	2
2505	4
2506	1
2507	3
2508	1
2509	1
2510	2
2511	2
2512	2
2513	1
2514	4
2515	1
2516	2
2517	1
2518	2
2519	4
2520	1
2521	1
2522	4
2523	1
2524	1
2525	1
2526	2
2527	3
2528	1
2529	1
2530	1
2531	1
2532	1
2533	1
2534	1
2535	3
2536	3
2537	4
2538	1
2539	2
2540	1
2541	1
2542	1
2543	1
2544	4
2545	1
2546	1
2547	3
2548	2
2549	1
2550	3
2551	3
2552	4
2553	2
2554	4
2555	2
2556	2
2557	1
2558	4
2559	2
2560	1
2561	3
2562	2
2563	3
2564	1
2565	2
2566	2
2567	1
2568	1
2569	4
2570	4
2571	2
2572	1
2573	3
2574	2
2575	4
2576	1
2577	2
2578	1
2579	4
2580	1
2581	1
2582	2
2583	4
2584	2
2585	3
2586	2
2587	1
2588	2
2589	4
2590	2
2591	4
2592	1
2593	1
2594	2
2595	1
2596	1
2597	3
2598	4
2599	2
2600	2
2601	3
2602	4
2603	1
2604	4
2605	1
2606	3
2607	1
2608	4
2609	4
2610	4
2611	2
2612	1
2613	1
2614	2
2615	2
2616	1
2617	1
2618	3
2619	1
2620	1
2621	2
2622	2
2623	2
2624	1
2625	4
2626	1
2627	3
2628	2
2629	1
2630	1
2631	4
2632	1
2633	1
2634	4
2635	1
2636	1
2637	2
2638	1
2639	1
2640	2
2641	1
2642	2
2643	3
2644	3
2645	4
2646	2
2647	3
2648	4
2649	1
2650	4
2651	1
2652	2
2653	3
2654	3
2655	2
2656	4
2657	1
2658	1
2659	2
2660	2
2661	3
2662	2
2663	2
2664	1
2665	2
2666	2
2667	1
2668	3
2669	2
2670	1
2671	3
2672	2
2673	2
2674	1
2675	4
2676	4
2677	1
2678	3
2679	1
2680	3
2681	2
2682	2
2683	1
2684	3
2685	2
2686	4
2687	1
2688	1
2689	1
2690	1
2691	3
2692	4
2693	4
2694	3
2695	1
2696	2
2697	2
2698	2
2699	1
2700	2
2701	1
2702	1
2703	1
2704	3
2705	1
2706	1
2707	1
2708	1
2709	2
2710	4
2711	1
2712	2
2713	1
2714	2
2715	1
2716	1
2717	1
2718	2
2719	2
2720	2
2721	1
2722	2
2723	1
2724	1
2725	2
2726	1
2727	1
2728	4
2729	4
2730	4
2731	1
2732	2
2733	1
2734	2
2735	1
2736	1
2737	1
2738	4
2739	1
2740	4
2741	1
2742	2
2743	3
2744	3
2745	4
2746	2
2747	4
2748	1
2749	1
2750	2
2751	2
2752	2
2753	1
2754	3
2755	1
2756	1
2757	3
2758	1
2759	1
2760	1
2761	1
2762	1
2763	2
2764	3
2765	2
2766	2
2767	1
2768	2
2769	2
2770	2
2771	2
2772	1
2773	2
2774	4
2775	4
2776	4
2777	1
2778	1
2779	1
2780	2
2781	1
2782	2
2783	1
2784	2
2785	1
2786	4
2787	2
2788	1
2789	1
2790	1
2791	3
2792	1
2793	2
2794	1
2795	1
2796	1
2797	2
2798	1
2799	1
2800	3
2801	1
2802	1
2803	1
2804	3
2805	2
2806	2
2807	2
2808	1
2809	1
2810	1
2811	3
2812	4
2813	2
2814	4
2815	2
2816	4
2817	2
2818	1
2819	1
2820	1
2821	1
2822	1
2823	1
2824	4
2825	1
2826	2
2827	4
2828	1
2829	3
2830	1
2831	1
2832	2
2833	2
2834	2
2835	1
2836	4
2837	1
2838	2
2839	1
2840	2
2841	4
2842	1
2843	1
2844	4
2845	1
2846	1
2847	1
2848	2
2849	3
2850	1
2851	1
2852	1
2853	1
2854	1
2855	1
2856	1
2857	3
2858	3
2859	4
2860	1
2861	2
2862	1
2863	1
2864	1
2865	1
2866	4
2867	1
2868	1
2869	3
2870	2
2871	1
2872	3
2873	3
2874	4
2875	2
2876	4
2877	2
2878	2
2879	1
2880	4
2881	2
2882	1
2883	3
2884	2
2885	3
2886	1
2887	2
2888	2
2889	1
2890	1
2891	4
2892	4
2893	2
2894	1
2895	3
2896	2
2897	4
2898	1
2899	2
2900	1
2901	4
2902	1
2903	1
2904	2
2905	4
2906	2
2907	3
2908	2
2909	1
2910	2
2911	4
2912	2
2913	4
2914	1
2915	1
2916	2
2917	1
2918	1
2919	3
2920	4
2921	2
2922	2
2923	3
2924	4
2925	1
2926	4
2927	1
2928	3
2929	1
2930	4
2931	4
2932	4
2933	2
2934	1
2935	1
2936	2
2937	2
2938	1
2939	1
2940	3
2941	1
2942	1
2943	2
2944	2
2945	2
2946	1
2947	4
2948	1
2949	3
2950	2
2951	1
2952	1
2953	4
2954	1
2955	1
2956	4
2957	1
2958	1
2959	2
2960	1
2961	1
2962	2
2963	1
2964	2
2965	3
2966	3
2967	4
2968	2
2969	3
2970	4
2971	1
2972	4
2973	1
2974	2
2975	3
2976	3
2977	2
2978	4
2979	1
2980	1
2981	2
2982	2
2983	3
2984	2
2985	2
2986	1
2987	2
2988	2
2989	1
2990	3
2991	2
2992	1
2993	3
2994	2
2995	2
2996	1
2997	4
2998	4
