group	x
429	2
430	4
431	4
432	3
433	3
434	1
435	2
436	4
437	4
438	4
439	3
440	4
441	2
442	2
443	4
444	3
445	4
446	4
447	2
448	4
449	1
450	3
451	1
452	4
453	4
454	2
455	3
456	3
457	4
458	4
459	4
460	4
461	1
462	4
463	4
464	1
465	3
466	4
467	2
468	4
469	3
470	4
471	4
472	3
473	2
474	4
475	4
476	4
477	4
478	4
479	3
480	4
481	4
482	2
483	2
484	3
485	1
486	4
487	2
488	4
489	4
490	4
491	4
492	4
493	4
494	4
495	4
496	2
497	4
498	4
499	4
500	3
501	3
502	4
503	4
504	4
505	1
506	4
507	3
508	3
509	4
510	4
511	4
512	4
513	4
514	3
515	3
516	4
517	4
518	2
519	4
520	2
521	4
522	2
523	1
524	1
525	1
526	4
527	1
528	4
529	2
530	4
531	4
532	4
533	4
534	4
535	2
536	4
537	4
538	1
539	2
540	2
541	4
542	1
543	4
544	2
545	4
546	4
547	4
548	1
549	4
550	4
551	4
552	2
553	4
554	2
555	2
556	1
557	3
558	4
559	4
560	4
561	1
562	4
563	3
564	2
565	3
566	1
567	1
568	2
569	1
570	4
571	1
572	2
573	2
574	1
575	4
576	1
577	2
578	2
579	4
580	4
581	1
582	4
583	3
584	4
585	4
586	2
587	4
588	1
589	2
590	4
591	4
592	4
593	2
594	4
595	2
596	1
597	4
598	1
599	1
600	1
601	2
602	1
603	4
604	4
605	4
606	2
607	4
608	2
609	1
610	4
611	2
612	4
613	2
614	2
615	4
616	3
617	4
618	3
619	4
620	4
621	4
622	4
623	4
624	4
625	1
626	2
627	2
628	4
629	4
630	4
631	4
632	4
633	4
634	4
635	2
636	4
637	4
638	4
639	4
640	1
641	3
642	4
643	4
644	1
645	4
646	2
647	4
648	2
649	1
650	4
651	2
652	4
653	4
654	3
655	3
656	4
657	4
658	4
659	2
660	1
661	4
662	3
663	4
664	2
665	4
666	4
667	1
668	4
669	3
670	4
671	4
672	4
673	2
674	4
675	1
676	2
677	3
678	4
679	2
680	1
681	4
682	4
683	4
684	1
685	1
686	4
687	2
688	4
689	4
690	2
691	4
692	2
693	4
694	1
695	4
696	3
697	2
698	2
699	3
700	4
701	1
702	4
703	4
704	2
705	4
706	1
707	2
708	4
709	2
710	3
711	3
712	4
713	4
714	4
715	3
716	4
717	1
718	2
719	4
720	4
721	3
722	4
723	2
724	3
725	1
726	4
727	4
728	2
729	4
730	3
731	4
732	2
733	4
734	2
735	2
736	4
737	4
738	4
739	4
740	2
741	1
742	2
743	4
744	4
745	2
746	4
747	1
748	4
749	2
750	3
751	2
752	4
753	4
754	3
755	3
756	1
757	2
758	4
759	4
760	4
761	3
762	4
763	2
764	2
765	4
766	3
767	4
768	4
769	2
770	4
771	1
772	3
773	1
774	4
775	4
776	2
777	3
778	3
779	4
780	4
781	4
782	4
783	1
784	4
785	4
786	1
787	3
788	4
789	2
790	4
791	3
792	4
793	4
794	3
795	2
796	4
797	4
798	4
799	4
800	4
801	3
802	4
803	4
804	2
805	2
806	3
807	1
808	4
809	2
810	4
811	4
812	4
813	4
814	4
815	4
816	4
817	4
818	2
819	4
820	4
821	4
822	3
823	3
824	4
825	4
826	4
827	1
828	4
829	3
830	3
831	4
832	4
833	4
834	4
835	4
836	3
837	3
838	4
839	4
840	2
841	4
842	2
843	4
844	2
845	1
846	1
847	1
848	4
849	1
850	4
851	2
852	4
853	4
854	4
855	4
856	4
857	2
858	4
859	4
860	1
861	2
862	2
863	4
864	1
865	4
866	2
867	4
868	4
869	4
870	1
871	4
872	4
873	4
874	2
875	4
876	2
877	2
878	1
879	3
880	4
881	4
882	4
883	1
884	4
885	3
886	2
887	3
888	1
889	1
890	2
891	1
892	4
893	1
894	2
895	2
896	1
897	4
898	1
899	2
900	2
901	4
902	4
903	1
904	4
905	3
906	4
907	4
908	2
909	4
910	1
911	2
912	4
913	4
914	4
915	2
916	4
917	2
918	1
919	4
920	1
921	1
922	1
923	2
924	1
925	4
926	4
927	4
928	2
929	4
930	2
931	1
932	4
933	2
934	4
935	2
936	2
937	4
938	3
939	4
940	3
941	4
942	4
943	4
944	4
945	4
946	4
947	1
948	2
949	2
950	4
951	4
952	4
953	4
954	4
955	4
956	4
957	2
958	4
959	4
960	4
961	4
962	1
963	3
964	4
965	4
966	1
967	4
968	2
969	4
970	2
971	1
972	4
973	2
974	4
975	4
976	3
977	3
978	4
979	4
980	4
981	2
982	1
983	4
984	3
985	4
986	2
987	4
988	4
989	1
990	4
991	3
992	4
993	4
994	4
995	2
996	4
997	1
998	2
999	3
1000	4
1001	2
1002	1
1003	4
1004	4
1005	4
1006	1
1007	1
1008	4
1009	2
1010	4
1011	4
1012	2
1013	4
1014	2
1015	4
1016	1
1017	4
1018	3
1019	2
1020	2
1021	3
1022	4
1023	1
1024	4
1025	4
1026	2
1027	4
1028	1
1029	2
1030	4
1031	2
1032	3
1033	3
1034	4
1035	4
1036	4
1037	3
1038	4
1039	1
1040	2
1041	4
1042	4
1043	3
1044	4
1045	2
1046	3
1047	1
1048	4
1049	4
1050	2
1051	4
1052	3
1053	4
1054	2
1055	4
1056	2
1057	2
1058	4
1059	4
1060	4
1061	4
1062	2
1063	1
1064	2
1065	4
1066	4
1067	2
1068	4
1069	1
1070	4
1071	2
1072	3
1073	2
1074	4
1075	4
1076	3
1077	3
1078	1
1079	2
1080	4
1081	4
1082	4
1083	3
1084	4
1085	2
1086	2
1087	4
1088	3
1089	4
1090	4
1091	2
1092	4
1093	1
1094	3
1095	1
1096	4
1097	4
1098	2
1099	3
1100	3
1101	4
1102	4
1103	4
1104	4
1105	1
1106	4
1107	4
1108	1
1109	3
1110	4
1111	2
1112	4
1113	3
1114	4
1115	4
1116	3
1117	2
1118	4
1119	4
1120	4
1121	4
1122	4
1123	3
1124	4
1125	4
1126	2
1127	2
1128	3
1129	1
1130	4
1131	2
1132	4
1133	4
1134	4
1135	4
1136	4
1137	4
1138	4
1139	4
1140	2
1141	4
1142	4
1143	4
1144	3
1145	3
1146	4
1147	4
1148	4
1149	1
1150	4
1151	3
1152	3
1153	4
1154	4
1155	4
1156	4
1157	4
1158	3
1159	3
1160	4
1161	4
1162	2
1163	4
1164	2
1165	4
1166	2
1167	1
1168	1
1169	1
1170	4
1171	1
1172	4
1173	2
1174	4
1175	4
1176	4
1177	4
1178	4
1179	2
1180	4
1181	4
1182	1
1183	2
1184	2
1185	4
1186	1
1187	4
1188	2
1189	4
1190	4
1191	4
1192	1
1193	4
1194	4
1195	4
1196	2
1197	4
1198	2
1199	2
1200	1
1201	3
1202	4
1203	4
1204	4
1205	1
1206	4
1207	3
1208	2
1209	3
1210	1
1211	1
1212	2
1213	1
1214	4
1215	1
1216	2
1217	2
1218	1
1219	4
1220	1
1221	2
1222	2
1223	4
1224	4
1225	1
1226	4
1227	3
1228	4
1229	4
1230	2
1231	4
1232	1
1233	2
1234	4
1235	4
1236	4
1237	2
1238	4
1239	2
1240	1
1241	4
1242	1
1243	1
1244	1
1245	2
1246	1
1247	4
1248	4
1249	4
1250	2
1251	4
1252	2
1253	1
1254	4
1255	2
1256	4
1257	2
1258	2
1259	4
1260	3
1261	4
1262	3
1263	4
1264	4
1265	4
1266	4
1267	4
1268	4
1269	1
1270	2
1271	2
1272	4
1273	4
1274	4
1275	4
1276	4
1277	4
1278	4
1279	2
1280	4
1281	4
1282	4
1283	4
1284	1
1285	3
1286	4
1287	4
1288	1
1289	4
1290	2
1291	4
1292	2
1293	1
1294	4
1295	2
1296	4
1297	4
1298	3
1299	3
1300	4
1301	4
1302	4
1303	2
1304	1
1305	4
1306	3
1307	4
1308	2
1309	4
1310	4
1311	1
1312	4
1313	3
1314	4
1315	4
1316	4
1317	2
1318	4
1319	1
1320	2
1321	3
1322	4
1323	2
1324	1
1325	4
1326	4
1327	4
1328	1
1329	1
1330	4
1331	2
1332	4
1333	4
1334	2
1335	4
1336	2
1337	4
1338	1
1339	4
1340	3
1341	2
1342	2
1343	3
1344	4
1345	1
1346	4
1347	4
1348	2
1349	4
1350	1
1351	2
1352	4
1353	2
1354	3
1355	3
1356	4
1357	4
1358	4
1359	3
1360	4
1361	1
1362	2
1363	4
1364	4
1365	3
1366	4
1367	2
1368	3
1369	1
1370	4
1371	4
1372	2
1373	4
1374	3
1375	4
1376	2
1377	4
1378	2
1379	2
1380	4
1381	4
1382	4
1383	4
1384	2
1385	1
1386	2
1387	4
1388	4
1389	2
1390	4
1391	1
1392	4
1393	2
1394	3
1395	2
1396	4
1397	4
1398	3
1399	3
1400	1
1401	2
1402	4
1403	4
1404	4
1405	3
1406	4
1407	2
1408	2
1409	4
1410	3
1411	4
1412	4
1413	2
1414	4
1415	1
1416	3
1417	1
1418	4
1419	4
1420	2
1421	3
1422	3
1423	4
1424	4
1425	4
1426	4
1427	1
1428	4
1429	4
1430	1
1431	3
1432	4
1433	2
1434	4
1435	3
1436	4
1437	4
1438	3
1439	2
1440	4
1441	4
1442	4
1443	4
1444	4
1445	3
1446	4
1447	4
1448	2
1449	2
1450	3
1451	1
1452	4
1453	2
1454	4
1455	4
1456	4
1457	4
1458	4
1459	4
1460	4
1461	4
1462	2
1463	4
1464	4
1465	4
1466	3
1467	3
1468	4
1469	4
1470	4
1471	1
1472	4
1473	3
1474	3
1475	4
1476	4
1477	4
1478	4
1479	4
1480	3
1481	3
1482	4
1483	4
1484	2
1485	4
1486	2
1487	4
1488	2
1489	1
1490	1
1491	1
1492	4
1493	1
1494	4
1495	2
1496	4
1497	4
1498	4
1499	4
1500	4
1501	2
1502	4
1503	4
1504	1
1505	2
1506	2
1507	4
1508	1
1509	4
1510	2
1511	4
1512	4
1513	4
1514	1
1515	4
1516	4
1517	4
1518	2
1519	4
1520	2
1521	2
1522	1
1523	3
1524	4
1525	4
1526	4
1527	1
1528	4
1529	3
1530	2
1531	3
1532	1
1533	1
1534	2
1535	1
1536	4
1537	1
1538	2
1539	2
1540	1
1541	4
1542	1
1543	2
1544	2
1545	4
1546	4
1547	1
1548	4
1549	3
1550	4
1551	4
1552	2
1553	4
1554	1
1555	2
1556	4
1557	4
1558	4
1559	2
1560	4
1561	2
1562	1
1563	4
1564	1
1565	1
1566	1
1567	2
1568	1
1569	4
1570	4
1571	4
1572	2
1573	4
1574	2
1575	1
1576	4
1577	2
1578	4
1579	2
1580	2
1581	4
1582	3
1583	4
1584	3
1585	4
1586	4
1587	4
1588	4
1589	4
1590	4
1591	1
1592	2
1593	2
1594	4
1595	4
1596	4
1597	4
1598	4
1599	4
1600	4
1601	2
1602	4
1603	4
1604	4
1605	4
1606	1
1607	3
1608	4
1609	4
1610	1
1611	4
1612	2
1613	4
1614	2
1615	1
1616	4
1617	2
1618	4
1619	4
1620	3
1621	3
1622	4
1623	4
1624	4
1625	2
1626	1
1627	4
1628	3
1629	4
1630	2
1631	4
1632	4
1633	1
1634	4
1635	3
1636	4
1637	4
1638	4
1639	2
1640	4
1641	1
1642	2
1643	3
1644	4
1645	2
1646	1
1647	4
1648	4
1649	4
1650	1
1651	1
1652	4
1653	2
1654	4
1655	4
1656	2
1657	4
1658	2
1659	4
1660	1
1661	4
1662	3
1663	2
1664	2
1665	3
1666	4
1667	1
1668	4
1669	4
1670	2
1671	4
1672	1
1673	2
1674	4
1675	2
1676	3
1677	3
1678	4
1679	4
1680	4
1681	3
1682	4
1683	1
1684	2
1685	4
1686	4
1687	3
1688	4
1689	2
1690	3
1691	1
1692	4
1693	4
1694	2
1695	4
1696	3
1697	4
1698	2
1699	4
1700	2
1701	2
1702	4
1703	4
1704	4
1705	4
1706	2
1707	1
1708	2
1709	4
1710	4
1711	2
1712	4
1713	1
1714	4
1715	2
1716	3
1717	2
1718	4
1719	4
1720	3
1721	3
1722	1
1723	2
1724	4
1725	4
1726	4
1727	3
1728	4
1729	2
1730	2
1731	4
1732	3
1733	4
1734	4
1735	2
1736	4
1737	1
1738	3
1739	1
1740	4
1741	4
1742	2
1743	3
1744	3
1745	4
1746	4
1747	4
1748	4
1749	1
1750	4
1751	4
1752	1
1753	3
1754	4
1755	2
1756	4
1757	3
1758	4
1759	4
1760	3
1761	2
1762	4
1763	4
1764	4
1765	4
1766	4
1767	3
1768	4
1769	4
1770	2
1771	2
1772	3
1773	1
1774	4
1775	2
1776	4
1777	4
1778	4
1779	4
1780	4
1781	4
1782	4
1783	4
1784	2
1785	4
1786	4
1787	4
1788	3
1789	3
1790	4
1791	4
1792	4
1793	1
1794	4
1795	3
1796	3
1797	4
1798	4
1799	4
1800	4
1801	4
1802	3
1803	3
1804	4
1805	4
1806	2
1807	4
1808	2
1809	4
1810	2
1811	1
1812	1
1813	1
1814	4
1815	1
1816	4
1817	2
1818	4
1819	4
1820	4
1821	4
1822	4
1823	2
1824	4
1825	4
1826	1
1827	2
1828	2
1829	4
1830	1
1831	4
1832	2
1833	4
1834	4
1835	4
1836	1
1837	4
1838	4
1839	4
1840	2
1841	4
1842	2
1843	2
1844	1
1845	3
1846	4
1847	4
1848	4
1849	1
1850	4
1851	3
1852	2
1853	3
1854	1
1855	1
1856	2
1857	1
1858	4
1859	1
1860	2
1861	2
1862	1
1863	4
1864	1
1865	2
1866	2
1867	4
1868	4
1869	1
1870	4
1871	3
1872	4
1873	4
1874	2
1875	4
1876	1
1877	2
1878	4
1879	4
1880	4
1881	2
1882	4
1883	2
1884	1
1885	4
1886	1
1887	1
1888	1
1889	2
1890	1
1891	4
1892	4
1893	4
1894	2
1895	4
1896	2
1897	1
1898	4
1899	2
1900	4
1901	2
1902	2
1903	4
1904	3
1905	4
1906	3
1907	4
1908	4
1909	4
1910	4
1911	4
1912	4
1913	1
1914	2
1915	2
1916	4
1917	4
1918	4
1919	4
1920	4
1921	4
1922	4
1923	2
1924	4
1925	4
1926	4
1927	4
1928	1
1929	3
1930	4
1931	4
1932	1
1933	4
1934	2
1935	4
1936	2
1937	1
1938	4
1939	2
1940	4
1941	4
1942	3
1943	3
1944	4
1945	4
1946	4
1947	2
1948	1
1949	4
1950	3
1951	4
1952	2
1953	4
1954	4
1955	1
1956	4
1957	3
1958	4
1959	4
1960	4
1961	2
1962	4
1963	1
1964	2
1965	3
1966	4
1967	2
1968	1
1969	4
1970	4
1971	4
1972	1
1973	1
1974	4
1975	2
1976	4
1977	4
1978	2
1979	4
1980	2
1981	4
1982	1
1983	4
1984	3
1985	2
1986	2
1987	3
1988	4
1989	1
1990	4
1991	4
1992	2
1993	4
1994	1
1995	2
1996	4
1997	2
1998	3
1999	3
2000	4
2001	4
2002	4
2003	3
2004	4
2005	1
2006	2
2007	4
2008	4
2009	3
2010	4
2011	2
2012	3
2013	1
2014	4
2015	4
2016	2
2017	4
2018	3
2019	4
2020	2
2021	4
2022	2
2023	2
2024	4
2025	4
2026	4
2027	4
2028	2
2029	1
2030	2
2031	4
2032	4
2033	2
2034	4
2035	1
2036	4
2037	2
2038	3
2039	2
2040	4
2041	4
2042	3
2043	3
2044	1
2045	2
2046	4
2047	4
2048	4
2049	3
2050	4
2051	2
2052	2
2053	4
2054	3
2055	4
2056	4
2057	2
2058	4
2059	1
2060	3
2061	1
2062	4
2063	4
2064	2
2065	3
2066	3
2067	4
2068	4
2069	4
2070	4
2071	1
2072	4
2073	4
2074	1
2075	3
2076	4
2077	2
2078	4
2079	3
2080	4
2081	4
2082	3
2083	2
2084	4
2085	4
2086	4
2087	4
2088	4
2089	3
2090	4
2091	4
2092	2
2093	2
2094	3
2095	1
2096	4
2097	2
2098	4
2099	4
2100	4
2101	4
2102	4
2103	4
2104	4
2105	4
2106	2
2107	4
2108	4
2109	4
2110	3
2111	3
2112	4
2113	4
2114	4
2115	1
2116	4
2117	3
2118	3
2119	4
2120	4
2121	4
2122	4
2123	4
2124	3
2125	3
2126	4
2127	4
2128	2
2129	4
2130	2
2131	4
2132	2
2133	1
2134	1
2135	1
2136	4
2137	1
2138	4
2139	2
2140	4
2141	4
2142	4
2143	4
2144	4
2145	2
2146	4
2147	4
2148	1
2149	2
2150	2
2151	4
2152	1
2153	4
2154	2
2155	4
2156	4
2157	4
2158	1
2159	4
2160	4
2161	4
2162	2
2163	4
2164	2
2165	2
2166	1
2167	3
2168	4
2169	4
2170	4
2171	1
2172	4
2173	3
2174	2
2175	3
2176	1
2177	1
2178	2
2179	1
2180	4
2181	1
2182	2
2183	2
2184	1
2185	4
2186	1
2187	2
2188	2
2189	4
2190	4
2191	1
2192	4
2193	3
2194	4
2195	4
2196	2
2197	4
2198	1
2199	2
2200	4
2201	4
2202	4
2203	2
2204	4
2205	2
2206	1
2207	4
2208	1
2209	1
2210	1
2211	2
2212	1
2213	4
2214	4
2215	4
2216	2
2217	4
2218	2
2219	1
2220	4
2221	2
2222	4
2223	2
2224	2
2225	4
2226	3
2227	4
2228	3
2229	4
2230	4
2231	4
2232	4
2233	4
2234	4
2235	1
2236	2
2237	2
2238	4
2239	4
2240	4
2241	4
2242	4
2243	4
2244	4
2245	2
2246	4
2247	4
2248	4
2249	4
2250	1
2251	3
2252	4
2253	4
2254	1
2255	4
2256	2
2257	4
2258	2
2259	1
2260	4
2261	2
2262	4
2263	4
2264	3
2265	3
2266	4
2267	4
2268	4
2269	2
2270	1
2271	4
2272	3
2273	4
2274	2
2275	4
2276	4
2277	1
2278	4
2279	3
2280	4
2281	4
2282	4
2283	2
2284	4
2285	1
2286	2
2287	3
2288	4
2289	2
2290	1
2291	4
2292	4
2293	4
2294	1
2295	1
2296	4
2297	2
2298	4
2299	4
2300	2
2301	4
2302	2
2303	4
2304	1
2305	4
2306	3
2307	2
2308	2
2309	3
2310	4
2311	1
2312	4
2313	4
2314	2
2315	4
2316	1
2317	2
2318	4
2319	2
2320	3
2321	3
2322	4
2323	4
2324	4
2325	3
2326	4
2327	1
2328	2
2329	4
2330	4
2331	3
2332	4
2333	2
2334	3
2335	1
2336	4
2337	4
2338	2
2339	4
2340	3
2341	4
2342	2
2343	4
2344	2
2345	2
2346	4
2347	4
2348	4
2349	4
2350	2
2351	1
2352	2
2353	4
2354	4
2355	2
2356	4
2357	1
2358	4
2359	2
2360	3
2361	2
2362	4
2363	4
2364	3
2365	3
2366	1
2367	2
2368	4
2369	4
2370	4
2371	3
2372	4
2373	2
2374	2
2375	4
2376	3
2377	4
2378	4
2379	2
2380	4
2381	1
2382	3
2383	1
2384	4
2385	4
2386	2
2387	3
2388	3
2389	4
2390	4
2391	4
2392	4
2393	1
2394	4
2395	4
2396	1
2397	3
2398	4
2399	2
2400	4
2401	3
2402	4
2403	4
2404	3
2405	2
2406	4
2407	4
2408	4
2409	4
2410	4
2411	3
2412	4
2413	4
2414	2
2415	2
2416	3
2417	1
2418	4
2419	2
2420	4
2421	4
2422	4
2423	4
2424	4
2425	4
2426	4
2427	4
2428	2
2429	4
2430	4
2431	4
2432	3
2433	3
2434	4
2435	4
2436	4
2437	1
2438	4
2439	3
2440	3
2441	4
2442	4
2443	4
2444	4
2445	4
2446	3
2447	3
2448	4
2449	4
2450	2
2451	4
2452	2
2453	4
2454	2
2455	1
2456	1
2457	1
2458	4
2459	1
2460	4
2461	2
2462	4
2463	4
2464	4
2465	4
2466	4
2467	2
2468	4
2469	4
2470	1
2471	2
2472	2
2473	4
2474	1
2475	4
2476	2
2477	4
2478	4
2479	4
2480	1
2481	4
2482	4
2483	4
2484	2
2485	4
2486	2
2487	2
2488	1
2489	3
2490	4
2491	4
2492	4
2493	1
2494	4
2495	3
2496	2
2497	3
2498	1
2499	1
2500	2
2501	1
2502	4
2503	1
2504	2
2505	2
2506	1
2507	4
2508	1
2509	2
2510	2
2511	4
2512	4
2513	1
2514	4
2515	3
2516	4
2517	4
2518	2
2519	4
2520	1
2521	2
2522	4
2523	4
2524	4
2525	2
2526	4
2527	2
2528	1
2529	4
2530	1
2531	1
2532	1
2533	2
2534	1
2535	4
2536	4
2537	4
2538	2
2539	4
2540	2
2541	1
2542	4
2543	2
2544	4
2545	2
2546	2
2547	4
2548	3
2549	4
2550	3
2551	4
2552	4
2553	4
2554	4
2555	4
2556	4
2557	1
2558	2
2559	2
2560	4
2561	4
2562	4
2563	4
2564	4
2565	4
2566	4
2567	2
2568	4
2569	4
2570	4
2571	4
2572	1
2573	3
2574	4
2575	4
2576	1
2577	4
2578	2
2579	4
2580	2
2581	1
2582	4
2583	2
2584	4
2585	4
2586	3
2587	3
2588	4
2589	4
2590	4
2591	2
2592	1
2593	4
2594	3
2595	4
2596	2
2597	4
2598	4
2599	1
2600	4
2601	3
2602	4
2603	4
2604	4
2605	2
2606	4
2607	1
2608	2
2609	3
2610	4
2611	2
2612	1
2613	4
2614	4
2615	4
2616	1
2617	1
2618	4
2619	2
2620	4
2621	4
2622	2
2623	4
2624	2
2625	4
2626	1
2627	4
2628	3
2629	2
2630	2
2631	3
2632	4
2633	1
2634	4
2635	4
2636	2
2637	4
2638	1
2639	2
2640	4
2641	2
2642	3
2643	3
2644	4
2645	4
2646	4
2647	3
2648	4
2649	1
2650	2
2651	4
2652	4
2653	3
2654	4
2655	2
2656	3
2657	1
2658	4
2659	4
2660	2
2661	4
2662	3
2663	4
2664	2
2665	4
2666	2
2667	2
2668	4
2669	4
2670	4
2671	4
2672	2
2673	1
2674	2
2675	4
2676	4
2677	2
2678	4
2679	1
2680	4
2681	2
2682	3
2683	2
2684	4
2685	4
2686	3
2687	3
2688	1
2689	2
2690	4
2691	4
2692	4
2693	3
2694	4
2695	2
2696	2
2697	4
2698	3
2699	4
2700	4
2701	2
2702	4
2703	1
2704	3
2705	1
2706	4
2707	4
2708	2
2709	3
2710	3
2711	4
2712	4
2713	4
2714	4
2715	1
2716	4
2717	4
2718	1
2719	3
2720	4
2721	2
2722	4
2723	3
2724	4
2725	4
2726	3
2727	2
2728	4
2729	4
2730	4
2731	4
2732	4
2733	3
2734	4
2735	4
2736	2
2737	2
2738	3
2739	1
2740	4
2741	2
2742	4
2743	4
2744	4
2745	4
2746	4
2747	4
2748	4
2749	4
2750	2
2751	4
2752	4
2753	4
2754	3
2755	3
2756	4
2757	4
2758	4
2759	1
2760	4
2761	3
2762	3
2763	4
2764	4
2765	4
2766	4
2767	4
2768	3
2769	3
2770	4
2771	4
2772	2
2773	4
2774	2
2775	4
2776	2
2777	1
2778	1
2779	1
2780	4
2781	1
2782	4
2783	2
2784	4
2785	4
2786	4
2787	4
2788	4
2789	2
2790	4
2791	4
2792	1
2793	2
2794	2
2795	4
2796	1
2797	4
2798	2
2799	4
2800	4
2801	4
2802	1
2803	4
2804	4
2805	4
2806	2
2807	4
2808	2
2809	2
2810	1
2811	3
2812	4
2813	4
2814	4
2815	1
2816	4
2817	3
2818	2
2819	3
2820	1
2821	1
2822	2
2823	1
2824	4
2825	1
2826	2
2827	2
2828	1
2829	4
2830	1
2831	2
2832	2
2833	4
2834	4
2835	1
2836	4
2837	3
2838	4
2839	4
2840	2
2841	4
2842	1
2843	2
2844	4
2845	4
2846	4
2847	2
2848	4
2849	2
2850	1
2851	4
2852	1
2853	1
2854	1
2855	2
2856	1
2857	4
2858	4
2859	4
2860	2
2861	4
2862	2
2863	1
2864	4
2865	2
2866	4
2867	2
2868	2
2869	4
2870	3
2871	4
2872	3
2873	4
2874	4
2875	4
2876	4
2877	4
2878	4
2879	1
2880	2
2881	2
2882	4
2883	4
2884	4
2885	4
2886	4
2887	4
2888	4
2889	2
2890	4
2891	4
2892	4
2893	4
2894	1
2895	3
2896	4
2897	4
2898	1
2899	4
2900	2
2901	4
2902	2
2903	1
2904	4
2905	2
2906	4
2907	4
2908	3
2909	3
2910	4
2911	4
2912	4
2913	2
2914	1
2915	4
2916	3
2917	4
2918	2
2919	4
2920	4
2921	1
2922	4
2923	3
2924	4
2925	4
2926	4
2927	2
2928	4
2929	1
2930	2
2931	3
2932	4
2933	2
2934	1
2935	4
2936	4
2937	4
2938	1
2939	1
2940	4
2941	2
2942	4
2943	4
2944	2
2945	4
2946	2
2947	4
2948	1
2949	4
2950	3
2951	2
2952	2
2953	3
2954	4
2955	1
2956	4
2957	4
2958	2
2959	4
2960	1
2961	2
2962	4
2963	2
2964	3
2965	3
2966	4
2967	4
2968	4
2969	3
2970	4
2971	1
2972	2
2973	4
2974	4
2975	3
2976	4
2977	2
2978	3
2979	1
2980	4
2981	4
2982	2
2983	4
2984	3
2985	4
2986	2
2987	4
2988	2
2989	2
2990	4
2991	4
2992	4
2993	4
2994	2
2995	1
2996	2
2997	4
2998	4
